latitude,longitude,time_utc,altitude,eps,epx,epv,ept,speed_(m/s),climb,master_acc_x,master_acc_y,master_acc_z,master_gyro_x,master_gyro_y,master_gyro_z,slave_acc_x,slave_acc_y,slave_acc_z,slave_gyro_x,slave_gyro_y,slave_gyro_z,mag_x,mag_y,mag_z,master_temp,slave_temp
41.4591855,-8.631968667,2020-11-29 10:40:46,91.6,-1,10.115,0.005,9.434,0.0,171.18,0.16064453125,0.787841796875,-0.400634765625,9.21630859375,-0.396728515625,-5.18798828125,0.0,0.0,0.0,0.0,0.0,0.0,17.621341705322266,32.938541412353516,-18.85013771057129,17.16617202758789,0.0
41.459103667,-8.631943167,2020-11-29 10:40:47,91.1,-1,10.115,0.005,9.426,0.0,166.74,0.007568359375,1.073486328125,-0.035888671875,-39.947509765625,2.5634765625,-10.986328125,0.0,0.0,0.0,0.0,0.0,0.0,17.261722564697266,35.83423614501953,-19.548290252685547,17.357864379882812,0.0
41.459103667,-8.631943167,2020-11-29 10:40:47,91.1,-1,10.115,0.005,9.426,0.0,166.74,0.218017578125,0.900634765625,-0.316162109375,49.072265625,-15.44189453125,10.498046875,0.0,0.0,0.0,0.0,0.0,0.0,17.980960845947266,35.110313415527344,-19.1992130279541,17.309940338134766,0.0
41.459021333,-8.6319155,2020-11-29 10:40:48,91.1,-1,10.115,0.005,9.407,0.0,166.45,0.001220703125,1.242431640625,0.033447265625,-13.12255859375,5.92041015625,3.7841796875,0.0,0.0,0.0,0.0,0.0,0.0,16.182863235473633,34.02442932128906,-19.1992130279541,17.214096069335938,0.0
41.459021333,-8.6319155,2020-11-29 10:40:48,91.1,-1,10.115,0.005,9.407,0.0,166.45,0.06298828125,0.89404296875,-0.126708984375,14.984130859375,-1.312255859375,0.732421875,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,32.03363800048828,-19.722829818725586,16.9744815826416,0.0
41.458938167,-8.6318905,2020-11-29 10:40:49,90.8,-1,17.005,0.005,9.334,0.0,168.1,0.138671875,1.08642578125,0.243408203125,-13.671875,10.3759765625,-2.349853515625,0.0,0.0,0.0,0.0,0.0,0.0,16.902101516723633,32.21461868286133,-18.85013771057129,17.022403717041016,0.0
41.458938167,-8.6318905,2020-11-29 10:40:49,90.8,-1,17.005,0.005,9.334,0.0,168.1,0.1484375,1.296875,-0.05859375,-44.25048828125,-0.823974609375,-22.491455078125,0.0,0.0,0.0,0.0,0.0,0.0,16.182863235473633,33.30050277709961,-19.897367477416992,17.309940338134766,0.0
41.4588575,-8.631860667,2020-11-29 10:40:50,90.5,-1,17.005,0.005,9.193,0.0,163.79,0.08349609375,0.775634765625,-0.71337890625,18.37158203125,2.0751953125,16.265869140625,0.0,0.0,0.0,0.0,0.0,0.0,16.542482376098633,35.47227478027344,-18.1519832611084,17.07032585144043,0.0
41.4588575,-8.631860667,2020-11-29 10:40:50,90.5,-1,17.005,0.005,9.193,0.0,163.79,0.224365234375,0.478271484375,-1.41015625,-44.921875,23.956298828125,-1.52587890625,0.0,0.0,0.0,0.0,0.0,0.0,17.980960845947266,33.30050277709961,-20.246444702148438,17.405786514282227,0.0
41.458773333,-8.631834833,2020-11-29 10:40:51,90.4,-1,17.005,0.005,9.419,0.0,165.91,0.132080078125,1.187255859375,0.145751953125,-13.824462890625,2.960205078125,-6.16455078125,0.0,0.0,0.0,0.0,0.0,0.0,19.779056549072266,31.8526554107666,-20.246444702148438,17.309940338134766,0.0
41.458773333,-8.631834833,2020-11-29 10:40:51,90.4,-1,17.005,0.005,9.419,0.0,165.91,0.232177734375,1.33740234375,0.082275390625,-13.36669921875,0.67138671875,-12.75634765625,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,34.20541000366211,-19.37375259399414,17.357864379882812,0.0
41.458691833,-8.631807,2020-11-29 10:40:52,90.2,-1,17.005,0.005,9.237,0.0,165.56,-0.0205078125,0.903564453125,-0.3388671875,7.75146484375,-1.739501953125,16.937255859375,0.0,0.0,0.0,0.0,0.0,0.0,16.182863235473633,36.19620132446289,-20.944597244262695,17.309940338134766,0.0
41.458691833,-8.631807,2020-11-29 10:40:52,90.2,-1,17.005,0.005,9.237,0.0,165.56,0.185791015625,1.252685546875,-0.318115234375,-40.069580078125,22.4609375,-11.23046875,0.0,0.0,0.0,0.0,0.0,0.0,16.542482376098633,31.12873077392578,-21.29367446899414,17.309940338134766,0.0
41.4586115,-8.631782333,2020-11-29 10:40:53,89.4,-1,10.115,0.005,9.143,0.0,167.13,0.1318359375,1.05859375,-0.280517578125,15.045166015625,0.274658203125,4.974365234375,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,31.671674728393555,-16.93021583557129,17.16617202758789,0.0
41.4586115,-8.631782333,2020-11-29 10:40:53,89.4,-1,10.115,0.005,9.143,0.0,167.13,0.042724609375,0.9091796875,-0.35693359375,60.791015625,-4.791259765625,1.556396484375,0.0,0.0,0.0,0.0,0.0,0.0,17.980960845947266,28.956958770751953,-19.1992130279541,17.16617202758789,0.0
41.458530167,-8.631753333,2020-11-29 10:40:54,89.0,-1,17.005,0.005,9.285,0.0,163.62,0.0361328125,1.138427734375,-0.178955078125,-23.01025390625,3.662109375,-21.697998046875,0.0,0.0,0.0,0.0,0.0,0.0,17.621341705322266,31.490694046020508,-18.85013771057129,17.357864379882812,0.0
41.458530167,-8.631753333,2020-11-29 10:40:54,89.0,-1,17.005,0.005,9.285,0.0,163.62,-0.070068359375,0.78466796875,0.15087890625,-8.880615234375,18.6767578125,16.815185546875,0.0,0.0,0.0,0.0,0.0,0.0,16.542482376098633,35.47227478027344,-20.59552001953125,17.07032585144043,0.0
41.4584495,-8.631719,2020-11-29 10:40:55,88.7,-1,17.005,0.005,9.347,0.0,160.79,-0.138427734375,1.01953125,1.119384765625,86.578369140625,-16.4794921875,1.15966796875,0.0,0.0,0.0,0.0,0.0,0.0,15.82324504852295,35.83423614501953,-19.897367477416992,17.309940338134766,0.0
41.4584495,-8.631719,2020-11-29 10:40:55,88.7,-1,17.005,0.005,9.347,0.0,160.79,0.11181640625,1.233154296875,0.652099609375,-53.680419921875,12.87841796875,-3.23486328125,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,37.101104736328125,-19.024675369262695,17.022403717041016,0.0
41.458369,-8.631685333,2020-11-29 10:40:56,88.5,-1,10.115,0.005,9.393,0.0,163.63,0.1484375,1.043212890625,0.388671875,14.2822265625,-5.218505859375,3.35693359375,0.0,0.0,0.0,0.0,0.0,0.0,16.542482376098633,36.19620132446289,-18.85013771057129,17.16617202758789,0.0
41.458369,-8.631685333,2020-11-29 10:40:56,88.5,-1,10.115,0.005,9.393,0.0,163.63,0.1416015625,1.058349609375,0.284912109375,-2.25830078125,7.843017578125,1.220703125,0.0,0.0,0.0,0.0,0.0,0.0,16.902101516723633,34.02442932128906,-20.944597244262695,17.214096069335938,0.0
41.458290167,-8.631660667,2020-11-29 10:40:57,88.1,-1,10.115,0.005,8.979,0.0,169.79,0.1142578125,0.908935546875,-0.034912109375,2.288818359375,-0.48828125,4.45556640625,0.0,0.0,0.0,0.0,0.0,0.0,16.003053665161133,32.75756072998047,-17.628368377685547,17.405786514282227,0.0
41.458290167,-8.631660667,2020-11-29 10:40:57,88.1,-1,10.115,0.005,8.979,0.0,169.79,0.081298828125,1.105712890625,0.14697265625,-0.946044921875,7.354736328125,1.007080078125,0.0,0.0,0.0,0.0,0.0,0.0,15.46362590789795,34.02442932128906,-18.501060485839844,17.501632690429688,0.0
41.458215833,-8.631640333,2020-11-29 10:40:58,87.8,-1,10.102,0.005,8.04,0.0,167.21,0.1640625,0.9345703125,0.057373046875,-2.99072265625,4.150390625,-1.52587890625,0.0,0.0,0.0,0.0,0.0,0.0,16.003053665161133,33.84344482421875,-18.67559814453125,17.309940338134766,0.0
41.458215833,-8.631640333,2020-11-29 10:40:58,87.8,-1,10.102,0.005,8.04,0.0,167.21,0.146484375,1.2236328125,0.48291015625,-17.333984375,6.256103515625,-5.889892578125,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,31.671674728393555,-18.67559814453125,17.5495548248291,0.0
41.458150833,-8.631618667,2020-11-29 10:40:59,87.4,-1,10.102,0.005,7.351,0.0,166.04,0.044921875,1.087890625,0.301513671875,-5.2490234375,13.397216796875,15.167236328125,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,30.947750091552734,-19.024675369262695,17.309940338134766,0.0
41.458150833,-8.631618667,2020-11-29 10:40:59,87.4,-1,10.102,0.005,7.351,0.0,166.04,0.160888671875,1.3505859375,0.321533203125,-28.564453125,37.139892578125,8.48388671875,0.0,0.0,0.0,0.0,0.0,0.0,18.340579986572266,23.527530670166016,-17.45383071899414,17.309940338134766,0.0
41.458092333,-8.631595,2020-11-29 10:41:00,87.1,-1,10.102,0.005,6.575,0.0,163.67,0.132568359375,1.166748046875,-0.20751953125,7.99560546875,30.45654296875,3.021240234375,0.0,0.0,0.0,0.0,0.0,0.0,23.914676666259766,15.383384704589844,-14.137602806091309,17.405786514282227,0.0
41.458092333,-8.631595,2020-11-29 10:41:00,87.1,-1,10.102,0.005,6.575,0.0,163.67,0.0185546875,0.9853515625,0.345703125,12.87841796875,34.5458984375,-2.777099609375,0.0,0.0,0.0,0.0,0.0,0.0,26.791629791259766,9.59199333190918,-9.59960651397705,17.022403717041016,0.0
41.458046,-8.631555333,2020-11-29 10:41:01,86.8,-1,10.102,0.005,6.102,0.0,147.32,0.497314453125,1.77392578125,-0.415771484375,17.852783203125,-11.29150390625,-23.13232421875,0.0,0.0,0.0,0.0,0.0,0.0,25.892581939697266,6.153354167938232,-2.7926130294799805,17.309940338134766,0.0
41.458046,-8.631555333,2020-11-29 10:41:01,86.8,-1,10.102,0.005,6.102,0.0,147.32,-0.091796875,0.661865234375,-0.787109375,45.59326171875,19.073486328125,-0.8544921875,0.0,0.0,0.0,0.0,0.0,0.0,24.094486236572266,6.153354167938232,-0.34907662868499756,17.022403717041016,0.0
41.458019833,-8.631493167,2020-11-29 10:41:02,86.8,-1,10.102,0.005,6.083,0.0,115.5,-0.010498046875,0.491455078125,-0.77734375,83.831787109375,4.8828125,-9.09423828125,0.0,0.0,0.0,0.0,0.0,0.0,19.958866119384766,8.86806869506836,4.014380931854248,17.357864379882812,0.0
41.458019833,-8.631493167,2020-11-29 10:41:02,86.8,-1,10.102,0.005,6.083,0.0,115.5,0.14501953125,1.2021484375,-1.007080078125,17.02880859375,-53.5888671875,-29.266357421875,0.0,0.0,0.0,0.0,0.0,0.0,12.946290969848633,15.9263277053833,5.93430233001709,17.214096069335938,0.0
41.458012833,-8.6314195,2020-11-29 10:41:03,86.4,-1,10.134,0.005,6.146,0.0,98.61,-0.0224609375,1.115966796875,0.13134765625,-21.8505859375,20.6298828125,17.852783203125,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,14.840441703796387,2.0944597721099854,17.405786514282227,0.0
41.458012833,-8.6314195,2020-11-29 10:41:03,86.4,-1,10.134,0.005,6.146,0.0,98.61,-0.06005859375,0.909912109375,0.61669921875,22.247314453125,9.490966796875,17.730712890625,0.0,0.0,0.0,0.0,0.0,0.0,17.980960845947266,11.944746017456055,0.6981532573699951,17.309940338134766,0.0
41.458009833,-8.631340667,2020-11-29 10:41:04,86.0,-1,10.134,0.005,6.323,0.0,95.49,0.2314453125,0.69580078125,-1.002197265625,-14.129638671875,19.95849609375,-3.0517578125,0.0,0.0,0.0,0.0,0.0,0.0,21.217533111572266,7.601202011108398,5.585226058959961,17.07032585144043,0.0
41.458009833,-8.631340667,2020-11-29 10:41:04,86.0,-1,10.134,0.005,6.323,0.0,95.49,0.1181640625,1.287841796875,-0.55859375,29.9072265625,-0.213623046875,-5.92041015625,0.0,0.0,0.0,0.0,0.0,0.0,21.397342681884766,8.86806869506836,7.505147457122803,17.405786514282227,0.0
41.458012667,-8.631262167,2020-11-29 10:41:05,85.2,-1,11.814,0.005,6.484,0.0,88.4,0.08837890625,0.5478515625,-0.3955078125,-15.167236328125,12.115478515625,-18.37158203125,0.0,0.0,0.0,0.0,0.0,0.0,19.419437408447266,10.49689769744873,10.123222351074219,17.309940338134766,0.0
41.458012667,-8.631262167,2020-11-29 10:41:05,85.2,-1,11.814,0.005,6.484,0.0,88.4,0.042236328125,0.724853515625,0.8154296875,-38.51318359375,17.9443359375,-5.615234375,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,13.030632019042969,10.123222351074219,17.405786514282227,0.0
41.4580275,-8.631186,2020-11-29 10:41:06,85.2,-1,10.134,0.005,6.546,0.0,77.42,0.23193359375,0.40869140625,-0.514892578125,55.206298828125,-10.162353515625,7.6904296875,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,14.116518020629883,12.217681884765625,17.357864379882812,0.0
41.4580275,-8.631186,2020-11-29 10:41:06,85.2,-1,10.134,0.005,6.546,0.0,77.42,-0.15478515625,1.545166015625,-0.09912109375,-18.12744140625,-1.15966796875,-9.94873046875,0.0,0.0,0.0,0.0,0.0,0.0,13.126100540161133,18.641042709350586,9.948683738708496,17.405786514282227,0.0
41.458048167,-8.631114833,2020-11-29 10:41:07,84.6,-1,10.512,0.005,6.295,0.0,70.6,0.0224609375,0.548828125,-0.04638671875,30.914306640625,-8.880615234375,1.28173828125,0.0,0.0,0.0,0.0,0.0,0.0,14.025148391723633,20.99379539489746,9.0759916305542,17.16617202758789,0.0
41.458048167,-8.631114833,2020-11-29 10:41:07,84.6,-1,10.512,0.005,6.295,0.0,70.6,0.062744140625,1.917724609375,-0.380859375,-59.63134765625,-17.822265625,-25.177001953125,0.0,0.0,0.0,0.0,0.0,0.0,17.081911087036133,16.107309341430664,7.156070709228516,17.16617202758789,0.0
41.4580645,-8.631043167,2020-11-29 10:41:08,84.0,-1,10.512,0.005,6.288,0.0,72.57,0.278564453125,1.683837890625,-0.00341796875,-69.7021484375,-2.227783203125,-19.95849609375,0.0,0.0,0.0,0.0,0.0,0.0,14.025148391723633,16.28829002380371,4.5379958152771,17.309940338134766,0.0
41.4580645,-8.631043167,2020-11-29 10:41:08,84.0,-1,10.512,0.005,6.288,0.0,72.57,0.1806640625,0.824462890625,-1.258056640625,-122.467041015625,-2.349853515625,-44.586181640625,0.0,0.0,0.0,0.0,0.0,0.0,15.46362590789795,13.392594337463379,4.887072563171387,17.357864379882812,0.0
41.4580725,-8.630965333,2020-11-29 10:41:09,83.7,-1,10.512,0.005,6.617,0.0,79.89,-0.067138671875,0.825439453125,-0.288330078125,9.979248046875,-8.514404296875,0.335693359375,0.0,0.0,0.0,0.0,0.0,0.0,14.204957962036133,15.021422386169434,6.1088409423828125,17.07032585144043,0.0
41.4580725,-8.630965333,2020-11-29 10:41:09,83.7,-1,10.512,0.005,6.617,0.0,79.89,-0.079833984375,1.400146484375,0.794677734375,-47.271728515625,12.5732421875,-17.2119140625,0.0,0.0,0.0,0.0,0.0,0.0,16.003053665161133,12.849651336669922,4.363457679748535,17.357864379882812,0.0
41.458077,-8.630886833,2020-11-29 10:41:10,83.1,-1,10.512,0.005,6.633,0.0,83.81,0.27099609375,1.724853515625,-0.416748046875,-16.11328125,-0.335693359375,-9.21630859375,0.0,0.0,0.0,0.0,0.0,0.0,17.980960845947266,13.030632019042969,3.4907662868499756,17.07032585144043,0.0
41.458077,-8.630886833,2020-11-29 10:41:10,83.1,-1,10.512,0.005,6.633,0.0,83.81,0.2900390625,0.868896484375,0.6875,10.31494140625,-2.0751953125,-1.40380859375,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,13.93553638458252,3.66530442237854,17.16617202758789,0.0
41.458079,-8.6308065,2020-11-29 10:41:11,82.4,-1,10.512,0.005,6.674,0.0,84.69,-0.046142578125,0.56884765625,-0.30810546875,54.931640625,2.99072265625,19.8974609375,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,13.573575019836426,5.759764194488525,17.16617202758789,0.0
41.458079,-8.6308065,2020-11-29 10:41:11,82.4,-1,10.512,0.005,6.674,0.0,84.69,0.102294921875,1.245361328125,0.171875,25.726318359375,-17.08984375,-16.6015625,0.0,0.0,0.0,0.0,0.0,0.0,14.74438762664795,13.754555702209473,5.93430233001709,17.214096069335938,0.0
41.458087167,-8.630723333,2020-11-29 10:41:12,82.9,-1,10.512,0.005,6.908,0.0,82.84,-0.235595703125,0.8515625,-0.21630859375,9.58251953125,7.904052734375,1.190185546875,0.0,0.0,0.0,0.0,0.0,0.0,14.38476848602295,15.202404022216797,4.188919544219971,17.309940338134766,0.0
41.458087167,-8.630723333,2020-11-29 10:41:12,82.9,-1,10.512,0.005,6.908,0.0,82.84,-0.0673828125,0.779541015625,-0.1318359375,5.767822265625,6.683349609375,16.29638671875,0.0,0.0,0.0,0.0,0.0,0.0,14.204957962036133,14.29749870300293,5.410687446594238,17.405786514282227,0.0
41.458096667,-8.630642167,2020-11-29 10:41:13,82.7,-1,10.512,0.005,6.825,0.0,82.26,0.09130859375,0.791259765625,0.12060546875,3.35693359375,2.685546875,-0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,16.182863235473633,14.116518020629883,4.188919544219971,17.501632690429688,0.0
41.458096667,-8.630642167,2020-11-29 10:41:13,82.7,-1,10.512,0.005,6.825,0.0,82.26,0.31884765625,1.6435546875,-0.70947265625,-60.882568359375,-8.36181640625,-23.01025390625,0.0,0.0,0.0,0.0,0.0,0.0,11.867433547973633,16.650251388549805,4.188919544219971,17.309940338134766,0.0
41.458097167,-8.630559333,2020-11-29 10:41:14,82.7,-1,10.512,0.005,6.889,0.0,88.14,0.2548828125,0.7666015625,0.07080078125,43.670654296875,-20.416259765625,1.861572265625,0.0,0.0,0.0,0.0,0.0,0.0,10.968385696411133,16.83123207092285,1.2217681407928467,17.501632690429688,0.0
41.458097167,-8.630559333,2020-11-29 10:41:14,82.7,-1,10.512,0.005,6.889,0.0,88.14,0.109130859375,0.817626953125,-0.470458984375,17.486572265625,-6.53076171875,7.354736328125,0.0,0.0,0.0,0.0,0.0,0.0,12.047243118286133,18.279081344604492,0.17453831434249878,17.022403717041016,0.0
41.458095333,-8.630470833,2020-11-29 10:41:15,81.6,-1,16.902,0.005,7.209,0.0,93.47,-0.09814453125,1.35009765625,-0.41015625,-23.712158203125,28.01513671875,21.209716796875,0.0,0.0,0.0,0.0,0.0,0.0,11.687623977661133,21.536739349365234,-2.618074655532837,17.214096069335938,0.0
41.458095333,-8.630470833,2020-11-29 10:41:15,81.6,-1,16.902,0.005,7.209,0.0,93.47,0.17578125,1.98876953125,0.64404296875,-136.383056640625,11.77978515625,-42.90771484375,0.0,0.0,0.0,0.0,0.0,0.0,13.305910110473633,20.269872665405273,-3.4907662868499756,17.357864379882812,0.0
41.4580825,-8.630381667,2020-11-29 10:41:16,80.7,-1,13.04,0.005,7.337,0.0,103.12,0.195068359375,2.27197265625,1.671142578125,-113.006591796875,24.017333984375,-25.93994140625,0.0,0.0,0.0,0.0,0.0,0.0,14.204957962036133,20.812814712524414,-7.854223728179932,17.214096069335938,0.0
41.4580825,-8.630381667,2020-11-29 10:41:16,80.7,-1,13.04,0.005,7.337,0.0,103.12,0.192626953125,0.71044921875,1.612548828125,73.333740234375,-3.509521484375,1.922607421875,0.0,0.0,0.0,0.0,0.0,0.0,16.362672805786133,20.45085334777832,-10.297760009765625,17.16617202758789,0.0
41.458057667,-8.630297667,2020-11-29 10:41:17,80.1,-1,10.134,0.005,7.421,0.0,111.98,0.041259765625,2.0341796875,0.92041015625,-82.977294921875,-2.655029296875,-14.556884765625,0.0,0.0,0.0,0.0,0.0,0.0,12.406862258911133,26.966169357299805,-8.203300476074219,17.309940338134766,0.0
41.458057667,-8.630297667,2020-11-29 10:41:17,80.1,-1,10.134,0.005,7.421,0.0,111.98,0.20849609375,1.4658203125,0.35302734375,-21.148681640625,17.333984375,3.11279296875,0.0,0.0,0.0,0.0,0.0,0.0,14.56457805633545,20.45085334777832,-11.344989776611328,17.309940338134766,0.0
41.458023833,-8.630220333,2020-11-29 10:41:18,80.0,-1,10.134,0.005,7.638,0.0,123.39,-0.1845703125,0.6884765625,-0.934814453125,17.15087890625,-11.962890625,-8.9111328125,0.0,0.0,0.0,0.0,0.0,0.0,14.38476848602295,22.4416446685791,-11.170452117919922,17.214096069335938,0.0
41.458023833,-8.630220333,2020-11-29 10:41:18,80.0,-1,10.134,0.005,7.638,0.0,123.39,-0.009521484375,1.164306640625,-0.099853515625,-6.04248046875,-25.5126953125,-11.71875,0.0,0.0,0.0,0.0,0.0,0.0,14.025148391723633,30.766769409179688,-12.566758155822754,17.357864379882812,0.0
41.4579815,-8.6301475,2020-11-29 10:41:19,79.8,-1,11.814,0.005,7.741,0.0,128.71,0.12744140625,0.798828125,-0.893310546875,34.66796875,-9.6435546875,28.50341796875,0.0,0.0,0.0,0.0,0.0,0.0,14.025148391723633,33.6624641418457,-12.915834426879883,17.022403717041016,0.0
41.4579815,-8.6301475,2020-11-29 10:41:19,79.8,-1,11.814,0.005,7.741,0.0,128.71,0.105224609375,0.36474609375,-0.9970703125,0.152587890625,-25.93994140625,-0.640869140625,0.0,0.0,0.0,0.0,0.0,0.0,16.003053665161133,32.395599365234375,-15.882986068725586,17.309940338134766,0.0
41.457927833,-8.630090167,2020-11-29 10:41:20,78.6,-1,11.814,0.005,7.472,0.0,140.9,0.061279296875,1.165283203125,-0.04638671875,-6.683349609375,9.82666015625,14.434814453125,0.0,0.0,0.0,0.0,0.0,0.0,15.82324504852295,31.12873077392578,-17.104753494262695,17.214096069335938,0.0
41.457927833,-8.630090167,2020-11-29 10:41:20,78.6,-1,11.814,0.005,7.472,0.0,140.9,-0.1103515625,1.78173828125,0.94140625,-54.473876953125,27.130126953125,6.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,18.880008697509766,26.604206085205078,-17.628368377685547,17.214096069335938,0.0
41.4578665,-8.630042833,2020-11-29 10:41:21,78.3,-1,11.814,0.005,7.732,0.0,149.9,0.314453125,1.216796875,-0.2373046875,-30.242919921875,9.124755859375,-21.453857421875,0.0,0.0,0.0,0.0,0.0,0.0,21.037723541259766,20.45085334777832,-17.977445602416992,17.07032585144043,0.0
41.4578665,-8.630042833,2020-11-29 10:41:21,78.3,-1,11.814,0.005,7.732,0.0,149.9,0.1455078125,1.229736328125,0.281494140625,-30.21240234375,11.016845703125,-4.058837890625,0.0,0.0,0.0,0.0,0.0,0.0,19.419437408447266,22.079681396484375,-14.66121768951416,17.214096069335938,0.0
41.457806,-8.6299915,2020-11-29 10:41:22,78.1,-1,10.134,0.005,8.027,0.0,146.79,-0.026611328125,0.6064453125,-0.08642578125,50.140380859375,11.71875,19.989013671875,0.0,0.0,0.0,0.0,0.0,0.0,19.059818267822266,19.18398666381836,-14.312141418457031,17.07032585144043,0.0
41.457806,-8.6299915,2020-11-29 10:41:22,78.1,-1,10.134,0.005,8.027,0.0,146.79,0.1611328125,1.220703125,-0.106201171875,-31.25,5.401611328125,-18.157958984375,0.0,0.0,0.0,0.0,0.0,0.0,19.419437408447266,18.098100662231445,-13.613987922668457,17.16617202758789,0.0
41.457748333,-8.629928,2020-11-29 10:41:23,78.8,-1,10.134,0.005,8.086,0.0,140.12,-0.054443359375,1.099365234375,-0.13525390625,40.008544921875,-16.845703125,2.38037109375,0.0,0.0,0.0,0.0,0.0,0.0,19.779056549072266,18.46006202697754,-13.613987922668457,17.309940338134766,0.0
41.457748333,-8.629928,2020-11-29 10:41:23,78.8,-1,10.134,0.005,8.086,0.0,140.12,0.039306640625,0.531494140625,0.253662109375,49.102783203125,11.444091796875,17.364501953125,0.0,0.0,0.0,0.0,0.0,0.0,19.419437408447266,17.01221466064453,-11.51952838897705,17.357864379882812,0.0
41.457695667,-8.629860667,2020-11-29 10:41:24,78.4,-1,10.134,0.005,7.808,0.0,134.07,0.19873046875,0.7255859375,0.49853515625,41.473388671875,21.453857421875,23.712158203125,0.0,0.0,0.0,0.0,0.0,0.0,19.419437408447266,15.9263277053833,-10.472298622131348,17.309940338134766,0.0
41.457695667,-8.629860667,2020-11-29 10:41:24,78.4,-1,10.134,0.005,7.808,0.0,134.07,-0.0048828125,1.0283203125,0.37939453125,3.753662109375,10.68115234375,-0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,16.469270706176758,-7.854223728179932,17.16617202758789,0.0
41.457653833,-8.629786167,2020-11-29 10:41:25,78.1,-1,10.134,0.005,7.787,0.0,126.63,0.057373046875,0.787841796875,-0.002197265625,38.238525390625,-5.37109375,2.838134765625,0.0,0.0,0.0,0.0,0.0,0.0,16.003053665161133,17.917118072509766,-8.901453971862793,17.16617202758789,0.0
41.457653833,-8.629786167,2020-11-29 10:41:25,78.1,-1,10.134,0.005,7.787,0.0,126.63,0.28125,1.11865234375,0.244384765625,-6.2255859375,0.579833984375,-8.4228515625,0.0,0.0,0.0,0.0,0.0,0.0,16.362672805786133,16.469270706176758,-9.250530242919922,17.309940338134766,0.0
41.457616,-8.6297045,2020-11-29 10:41:26,78.0,-1,10.134,0.005,8.039,0.0,121.14,0.06201171875,0.633544921875,-0.417236328125,48.187255859375,-10.040283203125,13.97705078125,0.0,0.0,0.0,0.0,0.0,0.0,14.56457805633545,22.62262535095215,-9.59960651397705,17.214096069335938,0.0
41.457616,-8.6297045,2020-11-29 10:41:26,78.0,-1,10.134,0.005,8.039,0.0,121.14,0.25244140625,0.94921875,0.129150390625,-13.427734375,-6.744384765625,-2.0751953125,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,18.641042709350586,-12.043143272399902,17.214096069335938,0.0
41.457578833,-8.629621333,2020-11-29 10:41:27,77.6,-1,10.134,0.005,8.142,0.0,121.18,0.067626953125,0.797119140625,-0.344482421875,-3.875732421875,-1.15966796875,-0.823974609375,0.0,0.0,0.0,0.0,0.0,0.0,16.902101516723633,18.098100662231445,-10.472298622131348,17.07032585144043,0.0
41.457578833,-8.629621333,2020-11-29 10:41:27,77.6,-1,10.134,0.005,8.142,0.0,121.18,0.169189453125,0.948974609375,-0.24169921875,3.997802734375,0.9765625,3.173828125,0.0,0.0,0.0,0.0,0.0,0.0,18.160770416259766,20.088890075683594,-10.297760009765625,17.16617202758789,0.0
41.457539167,-8.629539333,2020-11-29 10:41:28,77.6,-1,10.134,0.005,8.009,0.0,123.01,-0.06884765625,1.229248046875,-0.28662109375,10.589599609375,20.355224609375,12.176513671875,0.0,0.0,0.0,0.0,0.0,0.0,17.801151275634766,17.555156707763672,-9.948683738708496,17.16617202758789,0.0
41.457539167,-8.629539333,2020-11-29 10:41:28,77.6,-1,10.134,0.005,8.009,0.0,123.01,-0.021728515625,0.940673828125,0.5732421875,-50.140380859375,46.234130859375,14.46533203125,0.0,0.0,0.0,0.0,0.0,0.0,17.801151275634766,17.555156707763672,-9.948683738708496,17.022403717041016,0.0
41.457497833,-8.62946,2020-11-29 10:41:29,77.4,-1,10.134,0.005,7.84,0.0,122.96,0.00244140625,0.95849609375,0.366943359375,32.806396484375,-11.90185546875,8.880615234375,0.0,0.0,0.0,0.0,0.0,0.0,17.621341705322266,19.907909393310547,-11.170452117919922,17.309940338134766,0.0
41.457497833,-8.62946,2020-11-29 10:41:29,77.4,-1,10.134,0.005,7.84,0.0,122.96,0.0302734375,1.2041015625,-0.392822265625,-60.9130859375,19.989013671875,-0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,14.56457805633545,21.536739349365234,-10.9959135055542,17.16617202758789,0.0
41.457459833,-8.629380333,2020-11-29 10:41:30,77.0,-1,10.134,0.005,7.865,0.0,122.12,-0.03515625,0.7451171875,-0.42431640625,49.37744140625,-21.636962890625,9.21630859375,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,23.88949203491211,-10.821374893188477,17.07032585144043,0.0
