latitude,longitude,time_utc,altitude,eps,epx,epv,ept,speed_(m/s),climb,master_acc_x,master_acc_y,master_acc_z,master_gyro_x,master_gyro_y,master_gyro_z,slave_acc_x,slave_acc_y,slave_acc_z,slave_gyro_x,slave_gyro_y,slave_gyro_z,mag_x,mag_y,mag_z,master_temp,slave_temp
41.468355,-8.629963667,2020-11-29 11:32:58,106.1,-1,11.34,0.005,3.142,0.0,262.79,0.099853515625,0.34716796875,-0.07470703125,35.400390625,33.50830078125,17.15087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468351,-8.6300005,2020-11-29 11:32:59,106.3,-1,11.34,0.005,3.142,0.0,260.2,0.1376953125,0.20556640625,0.5078125,59.417724609375,-30.8837890625,16.998291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.468351,-8.6300005,2020-11-29 11:32:59,106.3,-1,11.34,0.005,3.142,0.0,260.2,-0.418701171875,-0.14013671875,-0.52734375,111.602783203125,9.33837890625,55.694580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.468344,-8.630039333,2020-11-29 11:33:00,106.1,-1,11.34,0.005,3.387,0.0,259.21,0.133544921875,0.544921875,-1.181884765625,66.436767578125,-58.380126953125,-9.063720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468344,-8.630039333,2020-11-29 11:33:00,106.1,-1,11.34,0.005,3.387,0.0,259.21,0.57275390625,0.183837890625,-1.795166015625,65.91796875,-90.118408203125,-29.266357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468336167,-8.6300765,2020-11-29 11:33:01,105.6,-1,11.34,0.005,3.326,0.0,256.43,0.021240234375,2.019775390625,0.86669921875,-22.430419921875,15.838623046875,11.505126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468336167,-8.6300765,2020-11-29 11:33:01,105.6,-1,11.34,0.005,3.326,0.0,256.43,0.048583984375,0.191650390625,0.341796875,-10.589599609375,-22.918701171875,41.351318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.468330167,-8.6301155,2020-11-29 11:33:02,105.3,-1,11.34,0.005,3.329,0.0,258.42,0.176025390625,1.092041015625,0.4404296875,-71.83837890625,46.356201171875,10.6201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.468330167,-8.6301155,2020-11-29 11:33:02,105.3,-1,11.34,0.005,3.329,0.0,258.42,0.372314453125,1.4013671875,-0.482666015625,-59.5703125,-37.261962890625,-5.126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.468325,-8.6301555,2020-11-29 11:33:03,104.7,-1,11.34,0.005,3.345,0.0,260.53,0.0791015625,1.9716796875,0.842041015625,-101.74560546875,51.7578125,-33.660888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468325,-8.6301555,2020-11-29 11:33:03,104.7,-1,11.34,0.005,3.345,0.0,260.53,0.8330078125,2.1220703125,-0.252197265625,-120.941162109375,-10.528564453125,-43.39599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.4683195,-8.630194333,2020-11-29 11:33:04,104.5,-1,11.34,0.005,3.306,0.0,258.82,0.04736328125,-0.054443359375,0.623779296875,24.658203125,14.617919921875,33.416748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.4683195,-8.630194333,2020-11-29 11:33:04,104.5,-1,11.34,0.005,3.306,0.0,258.82,-0.173583984375,0.373291015625,-0.921142578125,-45.22705078125,13.7939453125,15.472412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.468313667,-8.630233167,2020-11-29 11:33:05,104.5,-1,11.34,0.005,3.422,0.0,259.62,0.12451171875,0.167724609375,-0.60546875,278.25927734375,-47.088623046875,4.119873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468313667,-8.630233167,2020-11-29 11:33:05,104.5,-1,11.34,0.005,3.422,0.0,259.62,0.09228515625,-0.089111328125,-0.025390625,158.8134765625,-30.6396484375,12.664794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.468309167,-8.630267167,2020-11-29 11:33:06,104.9,-1,11.34,0.005,2.902,0.0,261.54,0.040283203125,1.236328125,1.008056640625,-10.894775390625,17.822265625,23.040771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468309167,-8.630267167,2020-11-29 11:33:06,104.9,-1,11.34,0.005,2.902,0.0,261.54,-0.04736328125,0.60302734375,-1.457275390625,114.166259765625,-59.722900390625,-10.589599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.468306333,-8.630309667,2020-11-29 11:33:07,105.6,-1,11.34,0.005,3.274,0.0,264.68,0.02197265625,1.302490234375,-0.60400390625,-61.1572265625,-24.84130859375,-25.970458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.468306333,-8.630309667,2020-11-29 11:33:07,105.6,-1,11.34,0.005,3.274,0.0,264.68,-0.0185546875,0.42041015625,-1.190185546875,-21.148681640625,-13.48876953125,-17.486572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468307833,-8.630347,2020-11-29 11:33:08,105.8,-1,11.34,0.005,3.099,0.0,271.25,0.064208984375,2.09375,-1.136962890625,-32.196044921875,-9.796142578125,-4.608154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468307833,-8.630347,2020-11-29 11:33:08,105.8,-1,11.34,0.005,3.099,0.0,271.25,-0.145751953125,0.6767578125,-1.778076171875,198.944091796875,-37.261962890625,22.4609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.46831,-8.630385333,2020-11-29 11:33:09,105.7,-1,11.34,0.005,3.297,0.0,274.08,0.028564453125,1.60302734375,0.26953125,-18.035888671875,31.646728515625,22.125244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.46831,-8.630385333,2020-11-29 11:33:09,105.7,-1,11.34,0.005,3.297,0.0,274.08,0.096435546875,0.185791015625,-1.14306640625,91.064453125,-35.33935546875,8.575439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.468315667,-8.630424833,2020-11-29 11:33:10,105.8,-1,11.34,0.005,3.423,0.0,278.32,0.242431640625,1.453369140625,0.79638671875,-43.212890625,-4.0283203125,-23.01025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.468315667,-8.630424833,2020-11-29 11:33:10,105.8,-1,11.34,0.005,3.423,0.0,278.32,0.15185546875,0.3681640625,-0.521484375,-52.398681640625,-30.364990234375,-13.73291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.468321833,-8.630464667,2020-11-29 11:33:11,105.9,-1,11.34,0.005,3.301,0.0,279.95,0.072998046875,1.150390625,-0.185546875,27.740478515625,-2.410888671875,7.354736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468321833,-8.630464667,2020-11-29 11:33:11,105.9,-1,11.34,0.005,3.301,0.0,279.95,0.052490234375,0.34326171875,0.252685546875,67.718505859375,20.904541015625,24.932861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468329167,-8.630501667,2020-11-29 11:33:12,105.7,-1,11.34,0.005,3.264,0.0,284.97,-0.06689453125,1.125244140625,-0.36181640625,159.210205078125,-10.19287109375,19.6533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.468329167,-8.630501667,2020-11-29 11:33:12,105.7,-1,11.34,0.005,3.264,0.0,284.97,-0.023193359375,0.248779296875,-2.21630859375,-63.751220703125,-1.953125,-9.70458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468335833,-8.630542167,2020-11-29 11:33:13,105.9,-1,11.34,0.005,3.482,0.0,282.81,0.1044921875,-0.0537109375,-1.353759765625,11.505126953125,-47.210693359375,-6.988525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.468335833,-8.630542167,2020-11-29 11:33:13,105.9,-1,11.34,0.005,3.482,0.0,282.81,-0.24609375,0.339111328125,0.157470703125,94.451904296875,37.78076171875,46.44775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468336667,-8.630581333,2020-11-29 11:33:14,105.7,-1,11.34,0.005,3.299,0.0,277.32,0.38916015625,1.271484375,0.56787109375,-242.828369140625,68.511962890625,-34.60693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.468336667,-8.630581333,2020-11-29 11:33:14,105.7,-1,11.34,0.005,3.299,0.0,277.32,-0.145751953125,0.982666015625,0.860107421875,-23.681640625,14.495849609375,7.110595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468329667,-8.630619667,2020-11-29 11:33:15,105.6,-1,11.34,0.005,3.207,0.0,272.21,0.310791015625,1.467041015625,-0.791748046875,33.111572265625,-0.18310546875,-12.969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468329667,-8.630619667,2020-11-29 11:33:15,105.6,-1,11.34,0.005,3.207,0.0,272.21,0.484375,1.95703125,0.435791015625,-41.44287109375,-18.218994140625,-27.008056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468319167,-8.630657833,2020-11-29 11:33:16,106.5,-1,11.34,0.005,3.122,0.0,256.2,-0.014404296875,0.129150390625,-0.835205078125,125.152587890625,21.3623046875,10.7421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.468319167,-8.630657833,2020-11-29 11:33:16,106.5,-1,11.34,0.005,3.122,0.0,256.2,0.136962890625,0.017822265625,-0.392578125,-43.731689453125,14.16015625,11.749267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.468307167,-8.6306895,2020-11-29 11:33:17,106.4,-1,11.34,0.005,2.987,0.0,247.22,-0.046142578125,2.519775390625,0.156494140625,-173.919677734375,-7.415771484375,-47.271728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468307167,-8.6306895,2020-11-29 11:33:17,106.4,-1,11.34,0.005,2.987,0.0,247.22,0.160888671875,0.78271484375,-1.21533203125,36.19384765625,-40.52734375,-1.03759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.468298167,-8.630725833,2020-11-29 11:33:18,106.7,-1,11.34,0.005,3.19,0.0,249.23,-0.180908203125,1.3837890625,0.09228515625,-18.524169921875,-6.28662109375,-13.641357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468298167,-8.630725833,2020-11-29 11:33:18,106.7,-1,11.34,0.005,3.19,0.0,249.23,-0.339111328125,2.254150390625,2.243408203125,7.354736328125,-1.03759765625,9.735107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468295,-8.6307595,2020-11-29 11:33:19,107.0,-1,11.34,0.005,2.795,0.0,252.86,-0.116455078125,0.400634765625,-0.75537109375,90.484619140625,-25.787353515625,5.218505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468295,-8.6307595,2020-11-29 11:33:19,107.0,-1,11.34,0.005,2.795,0.0,252.86,0.858642578125,2.422119140625,1.720947265625,-102.325439453125,-28.9306640625,-47.698974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468299167,-8.630786,2020-11-29 11:33:20,107.5,-1,11.34,0.005,2.206,0.0,265.63,0.554443359375,2.111083984375,0.391357421875,-135.406494140625,17.913818359375,-39.85595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468299167,-8.630786,2020-11-29 11:33:20,107.5,-1,11.34,0.005,2.206,0.0,265.63,0.34814453125,1.159912109375,-0.79052734375,-75.1953125,-58.685302734375,-48.583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468308667,-8.630812333,2020-11-29 11:33:21,107.6,-1,11.34,0.005,2.46,0.0,285.13,0.244140625,2.070068359375,-1.097412109375,-155.57861328125,-36.80419921875,-68.939208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468308667,-8.630812333,2020-11-29 11:33:21,107.6,-1,11.34,0.005,2.46,0.0,285.13,-0.158447265625,0.73388671875,1.411376953125,10.101318359375,15.899658203125,30.2734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468321667,-8.6308395,2020-11-29 11:33:22,108.1,-1,11.34,0.005,2.722,0.0,298.14,0.084716796875,1.5087890625,-2.059326171875,68.023681640625,-41.595458984375,-24.7802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468321667,-8.6308395,2020-11-29 11:33:22,108.1,-1,11.34,0.005,2.722,0.0,298.14,0.306884765625,1.55126953125,0.260986328125,-178.7109375,21.3623046875,-3.509521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468337667,-8.630867167,2020-11-29 11:33:23,108.6,-1,11.34,0.005,2.91,0.0,301.92,-0.02001953125,0.554931640625,0.620361328125,30.731201171875,-1.8310546875,14.190673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.468337667,-8.630867167,2020-11-29 11:33:23,108.6,-1,11.34,0.005,2.91,0.0,301.92,-0.01123046875,0.447265625,-0.849365234375,128.41796875,-27.4658203125,15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468355667,-8.630897667,2020-11-29 11:33:24,108.3,-1,11.34,0.005,3.098,0.0,305.94,0.21435546875,1.0771484375,0.36376953125,-38.299560546875,25.299072265625,17.608642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468355667,-8.630897667,2020-11-29 11:33:24,108.3,-1,11.34,0.005,3.098,0.0,305.94,0.29833984375,0.990478515625,0.20849609375,-20.08056640625,-0.3662109375,-6.89697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.468368833,-8.630928667,2020-11-29 11:33:25,108.1,-1,11.34,0.005,2.913,0.0,304.48,0.474853515625,0.6943359375,-0.71630859375,50.4150390625,-37.445068359375,-3.5400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468368833,-8.630928667,2020-11-29 11:33:25,108.1,-1,11.34,0.005,2.913,0.0,304.48,0.405517578125,1.61279296875,0.692138671875,-138.763427734375,8.11767578125,-32.257080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.468386833,-8.630961,2020-11-29 11:33:26,107.8,-1,11.34,0.005,3.176,0.0,305.22,-0.021728515625,1.5830078125,0.267822265625,-161.529541015625,36.0107421875,-4.913330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468386833,-8.630961,2020-11-29 11:33:26,107.8,-1,11.34,0.005,3.176,0.0,305.22,0.17919921875,0.7900390625,-0.30029296875,-51.300048828125,11.932373046875,-2.8076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468404167,-8.630992333,2020-11-29 11:33:27,106.7,-1,11.34,0.005,3.071,0.0,309.5,0.021728515625,0.821533203125,-0.1142578125,-54.0771484375,31.8603515625,8.331298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468404167,-8.630992333,2020-11-29 11:33:27,106.7,-1,11.34,0.005,3.071,0.0,309.5,0.351318359375,0.338134765625,-0.5126953125,95.5810546875,-52.30712890625,5.279541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468428833,-8.631017,2020-11-29 11:33:28,107.1,-1,11.34,0.005,3.226,0.0,316.58,-0.087890625,0.4453125,-0.40673828125,41.8701171875,12.939453125,5.462646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.468428833,-8.631017,2020-11-29 11:33:28,107.1,-1,11.34,0.005,3.226,0.0,316.58,0.1171875,1.020751953125,0.843994140625,-15.0146484375,2.5634765625,9.368896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468450667,-8.63104,2020-11-29 11:33:29,105.2,-1,11.34,0.005,3.269,0.0,320.41,-0.050537109375,1.272705078125,-0.4755859375,-8.209228515625,11.383056640625,-5.43212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468450667,-8.63104,2020-11-29 11:33:29,105.2,-1,11.34,0.005,3.269,0.0,320.41,-0.118896484375,0.609375,-0.252197265625,88.958740234375,8.697509765625,26.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.4684695,-8.631067,2020-11-29 11:33:30,104.2,-1,11.34,0.005,3.067,0.0,317.96,0.5234375,1.2861328125,-0.489013671875,31.463623046875,-65.460205078125,-32.89794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.4684695,-8.631067,2020-11-29 11:33:30,104.2,-1,11.34,0.005,3.067,0.0,317.96,0.473388671875,2.1474609375,0.8505859375,-130.523681640625,40.802001953125,-18.12744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468495333,-8.6310955,2020-11-29 11:33:31,103.2,-1,11.34,0.005,3.747,0.0,321.16,-0.02685546875,0.626708984375,-1.054443359375,44.61669921875,-34.72900390625,-1.495361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468495333,-8.6310955,2020-11-29 11:33:31,103.2,-1,11.34,0.005,3.747,0.0,321.16,0.184814453125,1.5830078125,-0.48291015625,-34.0576171875,-11.810302734375,-12.969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468519667,-8.631122667,2020-11-29 11:33:32,102.6,-1,11.34,0.005,3.423,0.0,321.45,0.305419921875,1.9775390625,0.814208984375,-1.190185546875,-15.411376953125,-12.786865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.468519667,-8.631122667,2020-11-29 11:33:32,102.6,-1,11.34,0.005,3.423,0.0,321.45,-0.10498046875,1.02978515625,-0.7978515625,35.0341796875,-50.96435546875,-27.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468543667,-8.6311455,2020-11-29 11:33:33,101.9,-1,11.363,0.005,3.272,0.0,322.36,0.446533203125,1.402587890625,-0.39892578125,-3.84521484375,-22.94921875,-14.892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.468543667,-8.6311455,2020-11-29 11:33:33,101.9,-1,11.363,0.005,3.272,0.0,322.36,0.183837890625,1.16552734375,1.554443359375,-34.210205078125,19.195556640625,11.77978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468570333,-8.6311575,2020-11-29 11:33:34,102.4,-1,11.363,0.005,2.782,0.0,331.56,0.551513671875,3.470458984375,-1.0703125,-139.892578125,17.852783203125,-90.301513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468570333,-8.6311575,2020-11-29 11:33:34,102.4,-1,11.363,0.005,2.782,0.0,331.56,-0.428466796875,0.9814453125,0.758544921875,-17.608642578125,-11.5966796875,6.988525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468595167,-8.631174,2020-11-29 11:33:35,103.6,-1,11.367,0.005,3.026,0.0,336.3,0.166748046875,2.529296875,1.522705078125,-91.278076171875,49.652099609375,-24.5361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468595167,-8.631174,2020-11-29 11:33:35,103.6,-1,11.367,0.005,3.026,0.0,336.3,0.265625,0.022705078125,-0.324462890625,-71.502685546875,46.08154296875,25.5126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468624,-8.6312045,2020-11-29 11:33:36,107.2,-1,11.367,0.005,3.41,0.0,327.6,0.142578125,1.233154296875,-0.68798828125,-88.043212890625,4.0283203125,-7.171630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468624,-8.6312045,2020-11-29 11:33:36,107.2,-1,11.367,0.005,3.41,0.0,327.6,0.068359375,0.88134765625,-0.335693359375,-37.4755859375,12.359619140625,-6.195068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468651167,-8.631228333,2020-11-29 11:33:37,107.9,-1,11.367,0.005,3.287,0.0,327.23,0.082763671875,0.04345703125,0.281005859375,-88.409423828125,31.158447265625,23.590087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468651167,-8.631228333,2020-11-29 11:33:37,107.9,-1,11.367,0.005,3.287,0.0,327.23,-0.359130859375,0.300048828125,-0.769775390625,70.220947265625,14.617919921875,0.42724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468673167,-8.631256333,2020-11-29 11:33:38,108.4,-1,11.367,0.005,3.274,0.0,324.1,-0.183349609375,0.076416015625,0.3330078125,47.7294921875,-28.839111328125,50.9033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.468673167,-8.631256333,2020-11-29 11:33:38,108.4,-1,11.367,0.005,3.274,0.0,324.1,1.124755859375,-0.48486328125,-0.43017578125,273.529052734375,-39.00146484375,-16.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468697667,-8.631286333,2020-11-29 11:33:39,108.5,-1,11.367,0.005,3.42,0.0,319.47,0.33056640625,0.505615234375,-0.391357421875,180.6640625,-81.6650390625,13.824462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.468697667,-8.631286333,2020-11-29 11:33:39,108.5,-1,11.367,0.005,3.42,0.0,319.47,0.040771484375,1.326171875,1.224365234375,16.815185546875,18.9208984375,1.678466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468721,-8.631314333,2020-11-29 11:33:40,108.2,-1,11.367,0.005,3.443,0.0,318.91,0.119873046875,2.190185546875,-0.037841796875,-165.740966796875,69.793701171875,-10.07080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468721,-8.631314333,2020-11-29 11:33:40,108.2,-1,11.367,0.005,3.443,0.0,318.91,-0.112548828125,2.218505859375,1.033447265625,-82.305908203125,-5.06591796875,-34.48486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.468738833,-8.631345167,2020-11-29 11:33:41,108.1,-1,11.367,0.005,3.217,0.0,311.93,-0.0263671875,-0.29248046875,-0.05322265625,193.4814453125,-12.176513671875,17.974853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.468738833,-8.631345167,2020-11-29 11:33:41,108.1,-1,11.367,0.005,3.217,0.0,311.93,-0.11474609375,2.050537109375,1.01953125,-131.195068359375,18.73779296875,-13.97705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468754833,-8.631379,2020-11-29 11:33:42,108.8,-1,11.367,0.005,3.115,0.0,306.2,0.28369140625,1.6005859375,0.03515625,-178.253173828125,49.957275390625,-31.1279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468754833,-8.631379,2020-11-29 11:33:42,108.8,-1,11.367,0.005,3.115,0.0,306.2,0.2333984375,0.05322265625,0.549560546875,35.70556640625,25.32958984375,30.426025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468773167,-8.631410833,2020-11-29 11:33:43,108.8,-1,11.367,0.005,3.061,0.0,306.99,-0.080810546875,-0.082763671875,-0.30517578125,88.470458984375,12.6953125,9.796142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.468773167,-8.631410833,2020-11-29 11:33:43,108.8,-1,11.367,0.005,3.061,0.0,306.99,0.172607421875,0.587646484375,-0.50732421875,71.136474609375,-32.1044921875,11.627197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.468785167,-8.631445833,2020-11-29 11:33:44,109.6,-1,11.367,0.005,2.999,0.0,298.04,0.708740234375,2.431396484375,-0.718994140625,-153.411865234375,22.796630859375,-67.108154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.468785167,-8.631445833,2020-11-29 11:33:44,109.6,-1,11.367,0.005,2.999,0.0,298.04,0.2685546875,0.6328125,-0.2138671875,61.859130859375,-57.769775390625,-5.67626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.468801,-8.6314765,2020-11-29 11:33:45,109.0,-1,11.367,0.005,2.989,0.0,300.6,0.09619140625,1.727294921875,-0.7998046875,-128.5400390625,1.434326171875,-40.802001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.468801,-8.6314765,2020-11-29 11:33:45,109.0,-1,11.367,0.005,2.989,0.0,300.6,-0.154541015625,1.143798828125,-0.4833984375,-5.55419921875,20.8740234375,-2.044677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
